"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98"
0.917906835343817,0.784743940733597,0.695806656751643,0.553868610036226,0.622482151576262,0.694662607412884,0.637220697763124,0.676988862257606,0.829601814443728,0.953748998451778,0.731885711109253,0.724730922099993,0.925988710896823,0.941256354954788,0.815004349378816,0.877546188951483,0.745925847112267,0.634902727155464,0.787160221785719,0.857120247773197,0.710162740960094,0.660182031235841,0.743992473747512,0.899470178890607,0.665774613171722,0.918968829268849,0.753572524066341,0.455739601147314,0.904537736186086,0.748510298500286,0.767585819985783,0.721100124918162,0.790124760059183,0.749537121485559,0.873772017565657,0.839753759808278,0.616281272325519,0.745371588115984,0.685492367794185,0.715493708327288,0.633461925311347,0.835315489290795,0.794148146970944,0.711607929974643,0.678499667348177,0.779650788858608,0.72734674489783,0.755301244542394,0.829686373981327,0.653605033848213,0.7239727813552,0.737705859675757,0.706502766178642,0.898640053620991,0.806150145605193,0.918703483159456,0.700785161567669,0.647998947341903,0.608679215641285,0.962151653244058,0.891343380987044,0.809773045770302,0.666563065115819,0.827547580031782,0.697309888216262,0.727987397644577,0.670516011659342,0.738400341200137,0.761417268454203,0.689130207088182,0.654513211283336,0.851250868669637,0.710746294768184,0.886777281342613,0.57645703872726,0.835557043528676,0.933653285702942,0.758466820433415,0.996756709243399,0.672855941674638,0.614330158463489,0.789188885294387,0.897813590713036,0.775896126272062,0.759452941409422,0.875332264485179,0.625415134496774,0.654085973150263,0.790234117916695,0.695466118014561,0.84983015956958,0.71705803488608,0.903030326706102,0.764447287110592,0.821658944162293,0.810353584320854,0.944811959077772,0.817252783365923
0.919651191332215,0.826640983306726,0.910301341164238,0.968307937397403,0.849062057579701,0.971979472350759,0.78382892266507,0.761079489955465,0.793689386591854,0.84127002921934,0.928207463239437,0.801334901144797,0.788125194785001,0.940034675758337,0.962929454202195,0.834815225575164,0.948322230410761,0.96485951493973,0.77126787666355,0.826370400584018,0.957672350414837,0.95105205142145,0.864666639766334,0.844284066147516,0.984756913995152,0.945656281242858,0.814428600416331,0.984631958044959,0.821439364228693,0.835250293409959,0.947998222448261,0.961496203333916,0.883264125988835,0.747960894445838,0.892880558980783,0.664152843118496,0.902237520437967,0.784710805184558,0.865722893257757,0.818447192768666,0.968345909348831,0.754641660666668,0.703965560924661,0.897930204847516,0.985615694580879,0.873006579777428,0.996073578612106,0.843612076166664,0.946194546265895,0.770524601962674,0.828173088486733,0.976612423655218,0.733160135897355,0.965396557301222,0.820158101976407,0.853018754820306,0.939768864369376,0.943164591075589,0.835514538746785,0.825041805182182,0.962001715837098,0.996607558781481,0.93966831089585,0.89279798442013,0.812187787923364,0.997885919675485,0.71085832458736,0.975889383621377,0.787815535475543,0.87952325001745,0.875777490113951,0.932975960731447,0.910413124039373,0.76298569996556,0.942663120256537,0.681273768021381,0.919586769771245,0.862274559207914,0.797518834210222,0.997202172510922,0.930806897279015,0.750416442279797,0.947798492339347,0.847978514128626,0.982678469274484,0.898230420211537,0.931753739464264,0.882364585015647,0.971999794189167,0.955419035360841,0.756405157083996,0.970987098696962,0.927467197534479,0.993457113566223,0.773906685379124,0.886049115813565,0.834734541743909,0.749082395547602
0.914789256132226,0.863270391652631,0.947341056508891,0.889843709264311,0.962191049059515,0.933653966809291,0.89980820530809,0.97534700799177,0.925046615681885,0.966468374440542,0.932001548766557,0.744777265335659,0.965468882492278,0.972105053139241,0.990866426306266,0.831933363749783,0.919850244004888,0.980249710381803,0.924557033034411,0.918820087665426,0.91533842257619,0.975332056353488,0.731634342703429,0.857602329362554,0.968947166152224,0.805524053695771,0.892563541411242,0.984189973028608,0.872617566803237,0.818844034794713,0.897783620765758,0.943488806289898,0.836514908447996,0.726269176869722,0.928806464493284,0.938147735045936,0.966933839583707,0.77445616019212,0.81718577373786,0.956551007346109,0.965039311004825,0.867912752932204,0.971408678010483,0.896397160044807,0.979069036150175,0.794708544817822,0.991735647816758,0.867974680233182,0.976984327355918,0.917202195747491,0.86607401451133,0.941156619763607,0.939256512882337,0.968619439733807,0.873289052430099,0.938786287897868,0.850820835678104,0.916021020528133,0.901767964350821,0.972425782232924,0.95200271571028,0.984728094025958,0.924880101107754,0.824640929275182,0.960412180919657,0.993604508317896,0.742286309324035,0.949663305927395,0.959817387944277,0.873888040677558,0.958214228768514,0.949621969132473,0.932520158049067,0.867604348663877,0.780368596433776,0.969060957159754,0.929334974167566,0.945606311264975,0.967006107745762,0.933597563666156,0.99859977422257,0.858960631616753,0.978887497067026,0.814124630107617,0.980795809186438,0.926931154472308,0.971662471896934,0.954481133617037,0.917778738256888,0.951566761398061,0.929584002049891,0.951106670366399,0.968222300283897,0.989827464154419,0.876928985457329,0.866208122339065,0.964623599309072,0.942596517744549
0.860003125846206,0.967285040807293,0.922978891432281,0.834439338052708,0.910180671195561,0.948582705582633,0.912270827054512,0.936643963729732,0.987910771556127,0.927342314979531,0.921206112362043,0.954071480741868,0.942986447099123,0.906744868998085,0.90161889982797,0.874595943798586,0.920488473809108,0.939075249666929,0.951048886962548,0.92164194545586,0.941074164186652,0.934157758462263,0.941812884725493,0.8582137799796,0.877232772384749,0.901057433037251,0.961699938180469,0.816078197415057,0.943569444448673,0.851890202169868,0.881191709474115,0.952918048306557,0.829293552762199,0.877406918099634,0.911922021445638,0.997640127253426,0.925839167707487,0.857242573677268,0.89589676146905,0.90615878568012,0.930614356271199,0.925521002194794,0.974167103516585,0.963055141146714,0.901459380744994,0.92314497565537,0.905264744809798,0.960187089083227,0.914070173002564,0.948961668125461,0.961150329237783,0.959923292037026,0.945442857307294,0.890077451662639,0.899481263766591,0.925446705116571,0.905241426073382,0.930575494285109,0.897179036669951,0.923384314034766,0.930152614642218,0.902622404734021,0.881051240796437,0.830299937105301,0.974160391991267,0.89733997737992,0.878847407910637,0.91120721686565,0.976818644131323,0.959508493183753,0.97709017245268,0.868743998429899,0.914711562932888,0.910769787753219,0.890111404403573,0.984735810157992,0.8825020059832,0.950293730294461,0.9189097255515,0.950709340921243,0.9635273686263,0.996544043536991,0.895787499089172,0.918457954255186,0.906203586061052,0.93686869132661,0.94232168547575,0.965205667484863,0.905692282717415,0.940694942063714,0.992060708379024,0.929323418104967,0.834819038009022,0.890780892453405,0.968650092862752,0.908923265629755,0.918527030246402,0.994347313753441
0.970305792026139,0.937970147116459,0.975053838902507,0.825620279223916,0.974698605392091,0.975762514693978,0.906978232210329,0.974691440411626,0.937517738813262,0.985829288193672,0.987848593751375,0.9542091931355,0.986771255563407,0.989176336853328,0.990123050480723,0.827317020070311,0.932277633749227,0.974120684639638,0.940966475797943,0.98301812690118,0.991691103051205,0.986618482956111,0.920290691718727,0.95917818821629,0.975125000103343,0.851061995699174,0.977842565568567,0.893117364102604,0.992283214720401,0.976559334142428,0.91209675891322,0.962565441547337,0.967142286123341,0.88314162612219,0.970584001215589,0.907627537825695,0.965068679897002,0.957143500660013,0.970771606987954,0.979036893828545,0.986495778263243,0.88422259543101,0.987568405586966,0.977754622736356,0.994550186681061,0.945979182644696,0.995664989030497,0.947199633037573,0.984145199242847,0.96617345194775,0.913769745082803,0.939456570412429,0.946546177047444,0.991691222301195,0.958738756310904,0.974543267340249,0.948793766358538,0.967679845092604,0.979645986042861,0.977527429170275,0.965329679340334,0.992760766567223,0.987884341699405,0.910402692391397,0.986200641646035,0.996218427874155,0.952268913842183,0.954466148943165,0.988740696529513,0.98833541267332,0.98490033291571,0.961191485164054,0.942707632893568,0.882170552149305,0.941967597638243,0.972748607488147,0.969409444579542,0.978887660517654,0.989520906940537,0.959870643738194,0.990330491199314,0.922410121127616,0.99899928309765,0.980051024778571,0.994101819669592,0.970117138792899,0.997847342782151,0.979682993837971,0.957871759407824,0.977384459248575,0.959197155621365,0.976277646298725,0.984377589005947,0.998167191846992,0.984265235794904,0.904420018663635,0.992945703379315,0.927468801524184
0.787758247914109,0.784318876095651,0.78741980305527,0.629345805421485,0.908834724833074,0.781246011333406,0.85031755674079,0.862784486574227,0.799809252119762,0.909429633362935,0.895130202965643,0.724281687321576,0.882851123365823,0.840767648168277,0.948197892852869,0.874612357671531,0.850977420484895,0.901546086676622,0.8084821934105,0.939662174745534,0.898830681803207,0.817119643578667,0.677831970831125,0.796658293131756,0.967812625909596,0.885156117146642,0.77075702974879,0.515640294661284,0.89927958545139,0.840036283003394,0.832545280947838,0.817933413441885,0.81054261091163,0.96212226343609,0.933304528254606,0.833771637183293,0.922502953618637,0.930618260649291,0.9289755122541,0.867614083130249,0.890098524147139,0.87595144926421,0.807878764129446,0.819216917410444,0.984716626488546,0.772384403217882,0.978921240674986,0.768930813596404,0.923004387018717,0.886116916146996,0.864158307000041,0.790852492261412,0.889881253809058,0.884155710026542,0.944123814112005,0.88908744739531,0.944701615878148,0.838772729736433,0.84873694547131,0.886865491847124,0.846495648082165,0.878319421070159,0.90581800701178,0.630907794544706,0.842533043672517,0.983903032259624,0.935975352686087,0.903429662067354,0.877414182434321,0.877575001868014,0.817117422984725,0.810568070048569,0.798917867274271,0.833869486564933,0.86977387670698,0.829002573327645,0.801373848139181,0.695511266785661,0.782263025728863,0.853749110697279,0.825805317264363,0.794654849702689,0.905930251848658,0.998423963886547,0.991615398094848,0.897598730353354,0.942993562657116,0.89978498450608,0.892754977966715,0.90378377272478,0.786861911292507,0.843761194959786,0.833788150816274,0.965333763462857,0.862649492980003,0.916069789627626,0.936049266090745,0.826117212277912
0.837585660535646,0.708736333811675,0.79597517791761,0.562244554841152,0.957853081570948,0.834667855167511,0.870717516114566,0.922760156220213,0.740063221441402,0.891181762777387,0.921566043077199,0.728301516362402,0.858811304073774,0.864229968432787,0.990003478479026,0.913113118473284,0.942841016981206,0.949568941275525,0.800037115613138,0.932665277997844,0.96699431009631,0.886671355486469,0.583991030958752,0.846834859514286,0.967373247641828,0.904712516110556,0.706210113017406,0.270668976448235,0.881593280942516,0.806817740703183,0.926198195811847,0.867497165295691,0.795188924075787,0.909938147479214,0.974580861531351,0.818988000166466,0.971090868362548,0.924784927306224,0.941315305118083,0.902446528185028,0.947543005861294,0.953500968721712,0.783252469883874,0.855414806090654,0.988201293247197,0.71178513861032,0.995825639605483,0.705675692956597,0.987062724226699,0.944732124907766,0.885486916715993,0.851040742067457,0.928864044183641,0.945248662507367,0.973547725306187,0.920184713452688,0.956723308708745,0.852429791055883,0.867687809897951,0.888997792964971,0.843515730073254,0.858873966072606,0.953131566250084,0.594858939526343,0.884805706755952,0.996377646340398,0.909758055302082,0.977717623424588,0.810800629030688,0.934506625352343,0.862345486362608,0.868640574674461,0.830287368784493,0.923212141599981,0.866787127920293,0.79546292644444,0.88941560102818,0.588099255544775,0.788671196682497,0.928511951646498,0.846102472599328,0.747145501561369,0.942594947915048,0.982420518151011,0.999503809784948,0.922011329122517,0.973144263605163,0.914821967953088,0.975461705034079,0.960651697560947,0.754868125470019,0.900986206720503,0.871647326029143,0.989684688171652,0.752781559735078,0.966992190253416,0.933965986897155,0.775652810998733
0.963194222391447,0.692307625148716,0.851008046272645,0.610678388953508,0.793974921831636,0.857765624739891,0.613898885439375,0.829376127744273,0.672000264898006,0.929706728163206,0.838520722424162,0.778055131153572,0.929019639712909,0.960312924902967,0.924170692180427,0.849110037487619,0.854090436831287,0.767287382038142,0.67571590251421,0.90794435638314,0.883225284794597,0.812535731545575,0.693488396577614,0.924778840012019,0.876740427703576,0.926889402269251,0.745801750758569,0.634296191250936,0.919047238132527,0.912656952407364,0.842960926873403,0.830544462480124,0.87990205103309,0.87326871056083,0.953254540641176,0.571648566156315,0.756968777905804,0.759149617108055,0.798388993622565,0.76121166797158,0.846366179162928,0.790289150441442,0.607048839136439,0.855195462026934,0.884055693509797,0.745090316570177,0.897366408125463,0.733050099303235,0.940596003819519,0.82439401314164,0.642370249061046,0.763338693299857,0.758075061517616,0.958639793907425,0.881735485670882,0.943708383029446,0.753002647984997,0.769025184287755,0.883304147248741,0.923096926814594,0.865422308303712,0.857072070841102,0.940427911446372,0.736607901202701,0.781033847972689,0.911001569723845,0.825769585350429,0.913013015978919,0.822263973068004,0.863330625572789,0.736128777699139,0.937995658439077,0.787574505906134,0.772227975032779,0.819718173911899,0.597088551545808,0.958209696532716,0.817675067744385,0.763839400060157,0.839210242011531,0.723880160070108,0.640799298160371,0.915959101103521,0.899695522307129,0.893881575067756,0.995035668967574,0.866224792221487,0.858750738510291,0.913021071347611,0.871068579027267,0.71061527842742,0.829310826135995,0.888233697969405,0.936586302077845,0.811249639187945,0.847673018935319,0.922211248260395,0.626043226278507
0.952566701446149,0.935370397608733,0.895336585131697,0.557664630040923,0.91472487567393,0.924906745273417,0.797601926437833,0.909434973989288,0.917145140327242,0.97636237888978,0.958064285524113,0.948612898223217,0.954736551036007,0.968109870503191,0.982436764487261,0.895524054848836,0.914345192875719,0.967771136043959,0.830703456720202,0.979679891125977,0.98587795884134,0.953532521827201,0.962279260516667,0.959270814857668,0.95675538777497,0.869630415747719,0.946321685949615,0.566628596815485,0.995616257107221,0.879785207588982,0.910355300954636,0.94669627119975,0.849706889299325,0.967208243103351,0.941324050861915,0.83828916418182,0.943908277706348,0.959769049036426,0.93808532163784,0.813726893156028,0.972081403661231,0.738755434619407,0.93522987895208,0.978683415265562,0.97091326403594,0.936445217545798,0.995838006453089,0.959830831143198,0.963586946034429,0.905987740625342,0.90459583711945,0.922895762170062,0.83571464143098,0.986954664470567,0.94445561041503,0.911527106566192,0.862174729968949,0.952400358770795,0.866869747296791,0.959050329405639,0.919319660469881,0.902602827705566,0.964865251760247,0.810853370547773,0.96268441878731,0.994231767760838,0.936478349740459,0.970303396385649,0.990001145576566,0.984986943248453,0.967378098002828,0.955111146057152,0.889252275698219,0.794429228135413,0.775531506394883,0.907768508869576,0.951291835858029,0.933855340468811,0.897006987403462,0.946141347518496,0.9657517654903,0.888616553928822,0.982543593205991,0.95903423363919,0.993452977880002,0.931818472680575,0.99963034867747,0.963147277394952,0.957573278064671,0.979176084023465,0.932742776784593,0.940962256270372,0.965444466426109,0.993395269970291,0.939607133196012,0.808861930058132,0.97690124477726,0.890698763993556
0.944321357990837,0.867175357839086,0.902908008624546,0.801505110209455,0.929674882049703,0.94549733386461,0.83963198502501,0.923435624865346,0.867680728608586,0.9773984076555,0.937370549338154,0.928721452449115,0.986217814961936,0.970783259845323,0.968129749523893,0.952369151916703,0.964533138163343,0.952925847272069,0.841645888029404,0.978949795431824,0.964275288764097,0.934945317169528,0.91394368298043,0.898347062539682,0.970436710296589,0.924828376637882,0.943040198770492,0.912897725639309,0.950672959784686,0.900341021895594,0.859479544894864,0.954121973957708,0.872613163152416,0.884967353269257,0.976043851833211,0.785596173206095,0.922816815464215,0.875668827536936,0.89808998733711,0.803829356845185,0.982942919026266,0.732659709722197,0.882352402372218,0.957848927498201,0.986409184940579,0.894909977347668,0.993771822514443,0.904333827047469,0.974198673191092,0.94703692010337,0.850010502203334,0.916604454074644,0.88102396095003,0.968994537633444,0.956513527530254,0.9613692213413,0.789739774150792,0.916061805029816,0.897868481380958,0.943772131584651,0.925562935209143,0.897180644216411,0.961356548809595,0.691616502272231,0.978886283627197,0.995123209673211,0.835972441945095,0.958366208385314,0.975008128518627,0.968323223655295,0.964042526583695,0.92260697858854,0.875620990194313,0.782921543919912,0.861810570812475,0.835197328073479,0.908761472824824,0.974603782640346,0.831731757017799,0.920884860157021,0.944733101282413,0.828959134050918,0.966771811529238,0.928525651368335,0.989168567730557,0.959433797223539,0.98011897327331,0.999100145103194,0.947391312260415,0.989502539972722,0.920862561205586,0.945903353950595,0.949214514985691,0.991995865935344,0.955607004814132,0.861823195914607,0.969362278959208,0.84789993743337
0.842396859252971,0.818401515742756,0.793664534831203,0.491132431052883,0.936718915082385,0.756496463558877,0.833287933289785,0.874898388487132,0.803725802209839,0.860278497812501,0.945035990579349,0.744682091038573,0.778370323310639,0.830559015245715,0.989857748390895,0.858866097526807,0.899283319773091,0.939367978185448,0.895030219018718,0.847920587828234,0.921356598650029,0.839361751368888,0.803080772255056,0.864240754177139,0.945416494164889,0.737996679775444,0.80489253083775,0.546776944329201,0.745497251991956,0.797951985893092,0.897950020001233,0.794082521777916,0.811532393735463,0.831405279804412,0.900228778495844,0.746978630348797,0.96661282965813,0.886023507100203,0.898770239212215,0.914870510274748,0.928656778853316,0.933329429260906,0.77097462725103,0.757379484213018,0.972276629945058,0.846640683069225,0.995512971461539,0.780646418727122,0.962010311257303,0.852650679357891,0.947581209478055,0.792115337713743,0.821142197598014,0.91672808502227,0.921405485057499,0.787573621355199,0.935492046931064,0.890321231207656,0.89999334561415,0.929190344977006,0.804414515650945,0.799228370007601,0.965340235243356,0.801278308630997,0.861945641969723,0.992959358629334,0.852667464320696,0.940220953456681,0.811418727587229,0.808732941018514,0.780949735171828,0.828811162476128,0.943697598657875,0.911295528928362,0.68331663656821,0.722922628882369,0.893361624225679,0.750475883386975,0.79345776265782,0.891115204194127,0.85447285942689,0.794191304047603,0.89461138339924,0.88726248401447,0.984678860619701,0.82519415293551,0.943645550052903,0.847166829936379,0.997296266294349,0.902269043345171,0.750127028559833,0.927637103255619,0.859609039314455,0.989744063967076,0.788457353103367,0.940582233978364,0.88005563635728,0.758409654320074
0.964645575745131,0.945527026669594,0.941434788394927,0.899799640502365,0.955837882460317,0.975680827554066,0.941340702570909,0.938515009776599,0.948770609491772,0.953045294013265,0.973436853912728,0.960516096789582,0.947645668363608,0.979432094747578,0.993411454807939,0.889043577561652,0.991386957839782,0.985294975445216,0.865320881821613,0.991257786732568,0.982891068155593,0.985842676396324,0.948903224277725,0.947497813359851,0.971047314132991,0.969208941176967,0.949758833564328,0.941139130310425,0.979218721474104,0.941535401994627,0.88411851896029,0.976972492901872,0.963905772124291,0.720208638882031,0.951515511063672,0.947201517800098,0.97669654492436,0.882365802997737,0.957768505625868,0.934602723392143,0.986998154770415,0.965664256844462,0.922716620638252,0.962759203451547,0.993576415715799,0.937078009399655,0.994265942464616,0.964427242807075,0.979974287299167,0.950138829472924,0.943764807000484,0.96616561145564,0.936855828704378,0.992596467641343,0.983354404164426,0.955995745861234,0.959702037410036,0.924142051977857,0.900850744257991,0.94190811797555,0.980257137493664,0.996160019183031,0.988057334418661,0.862816561978328,0.958448717168361,0.997585245216639,0.831415725119781,0.952232113451606,0.96521072402901,0.981637320502671,0.981530512127252,0.976332560295387,0.856166174900025,0.935999218429916,0.93951798600504,0.933226783410416,0.962217188328376,0.925778850071246,0.898646437129439,0.99001056449753,0.97393520607236,0.951638078900798,0.989761531093893,0.981975320561466,0.996050604186789,0.954707494634804,0.992112401013288,0.959473977125236,0.950003189219085,0.997550300504684,0.951311332712626,0.980273088517892,0.987364768348327,0.996781582289421,0.936818966235163,0.924442661221471,0.975365398018732,0.947344599130954
0.976450940041926,0.985555351880647,0.984048054218157,0.956626901738343,0.985017893853506,0.992839161270206,0.977256988006648,0.974984184482219,0.996283768144413,0.959546845346354,0.985989790500186,0.981570337408964,0.976267460606258,0.988750207703249,0.995841728819562,0.982951971277978,0.979992363213975,0.994781969866473,0.969854387847261,0.992183077508571,0.991329800154984,0.990287873798846,0.972130645541745,0.958327991539647,0.982414911892677,0.968941251517238,0.983714138777303,0.954302631021386,0.992988914728986,0.974445905627411,0.978099267124599,0.983804894257124,0.993556093818071,0.979378602042381,0.993635711115806,0.994190905871928,0.995539989504059,0.971032741310593,0.984524843140556,0.975884709574861,0.994584194572407,0.976390783132649,0.996178878042704,0.990010011861262,0.996689019310154,0.963239164883103,0.996078380525324,0.980933565362479,0.99289314034552,0.992954918249337,0.993140728740763,0.98894053685627,0.987545781643254,0.998001958830518,0.987025794667528,0.9886749674002,0.989375377007015,0.964327592867467,0.971425266237137,0.947364230557533,0.987781501527103,0.991982372315858,0.991185217856724,0.941328086829421,0.995978720888049,0.997849650219792,0.97866345181899,0.992222369600042,0.971313317436218,0.988581680114326,0.997224813350421,0.987600460707323,0.972146514649779,0.977473648817384,0.956485106495065,0.997198662325461,0.991567278189312,0.972706693344539,0.982407800376579,0.993692505122091,0.986077452976478,0.996245266595444,0.994447651199076,0.990946637982453,0.998189330148255,0.991193740698683,0.995709903751234,0.983430789541575,0.985817216358891,0.993152732180127,0.998457160017623,0.984528388207186,0.991955932547376,0.997305426175026,0.992057339311928,0.97725565452897,0.973188335439585,0.994492721717561
0.937568103727046,0.956695554731133,0.918824632613968,0.864092120201488,0.839357185797223,0.718354696530634,0.827054009447057,0.788111175093444,0.859946150052347,0.775306730499744,0.966872320274526,0.852753034838264,0.698707425921632,0.836436747611575,0.988768265547769,0.749167195041888,0.833613850467747,0.961580223774918,0.884621203408882,0.780844578858117,0.829621626050946,0.751246056150672,0.939003448822098,0.951626771589385,0.979482689424132,0.479628971704654,0.881865482010456,0.607398923693911,0.634524531007937,0.902339897532657,0.810905285169391,0.49102920271416,0.888116184888279,0.748910889935932,0.881060139671643,0.702684881556993,0.959122252488072,0.808866012979716,0.936642299697836,0.926422712354661,0.941744297379211,0.871701345790026,0.56435997383234,0.738606818208671,0.996399595426478,0.92631713232915,0.995626116019688,0.856046761715099,0.945143461833109,0.810439187813262,0.948171404236963,0.708082288637882,0.684515445446307,0.92815123486445,0.865520592418287,0.739759588547434,0.915256852060667,0.720052542037737,0.920894628443606,0.851865881152879,0.397312652063939,0.367430372427492,0.98389681892658,0.885115853319137,0.857483418222874,0.997348458986004,0.858340777915332,0.906052687836099,0.563970345241812,0.712102491285593,0.712093954019528,0.909115400883022,0.92264662949943,0.888859696301775,0.945368659701218,0.634343013288421,0.972520252515055,0.795023683197224,0.734393866809859,0.752825572962426,0.802352836257996,0.852884014673484,0.792100642492505,0.878186368243509,0.979395842265941,0.940647559231847,0.913231684623301,0.842488587656674,0.953875404426004,0.821139598356548,0.762072805764024,0.998799194217032,0.870525019139716,0.996708398680175,0.461188251806931,0.798038979326697,0.762158780478379,0.807252223835474
0.875805272468552,0.870997067678945,0.857179522963737,0.803463667107251,0.942087026718723,0.903582356705237,0.938649609300097,0.912581699469964,0.945554748458676,0.902406628357078,0.904161442825826,0.857904240461702,0.856312838941293,0.950331046307482,0.991928487726511,0.624432622282609,0.888234398284036,0.985808373236805,0.898358038219126,0.815625046143318,0.965637362582726,0.927405504932722,0.631759122758875,0.834838094689831,0.953493132384783,0.923211665417037,0.875011310569218,0.94802654460629,0.971555403153189,0.739586683775409,0.958525607137338,0.860792177568623,0.819968969601514,0.830098365503566,0.965586150342612,0.984597325639554,0.98834280064899,0.821060319348011,0.786010525948401,0.830258862448219,0.930975620904797,0.87806710707578,0.947732571186155,0.974964172863635,0.969938186845856,0.723504719679942,0.994516385580274,0.893135734548017,0.977141172062559,0.935950511703016,0.862195372146356,0.918378480952816,0.959202132092632,0.986773821628893,0.795522296669041,0.887400719212015,0.951032646775017,0.91541433641613,0.879665341503545,0.838903111233409,0.904229410251643,0.83027403017476,0.922338127736162,0.739238520991262,0.927025867594379,0.994124343298002,0.740012610780684,0.982752346181,0.781660106858239,0.917262604563858,0.981390596819859,0.937093519454559,0.860406266165197,0.951253755941088,0.686933978523993,0.970927886777054,0.917253322543682,0.75068067505508,0.952814676583593,0.938004656618605,0.970804044205691,0.921871960635366,0.966161445072411,0.801407965820522,0.980985258542111,0.848828302574109,0.977069930264886,0.910365274092129,0.975380578576365,0.953755148993304,0.970510396096195,0.931808841233877,0.998580971651138,0.989832507339575,0.853879123843849,0.887093866209781,0.90323978405863,0.979013069114559
0.892511118323605,0.996121453319378,0.945157125569521,0.537548461272533,0.918310227064499,0.779258300013608,0.856713335529932,0.854700409063409,0.941896092719149,0.715120851748607,0.949131790523069,0.74051330594356,0.71139573641944,0.907588504417424,0.983254324311506,0.471684383421803,0.781452077618926,0.97375446143749,0.644895133099891,0.60705190693231,0.665336881603082,0.725549064772944,0.832773289117254,0.984315557829245,0.94792026359994,0.452203768692273,0.933888094660866,0.528447750585501,0.36363818071437,0.889404263626879,0.833830525515779,0.639912409743656,0.832120829451486,0.487966131913712,0.868035390102771,0.844785413787057,0.960340711072836,0.651303715975089,0.714228181540816,0.746810834475605,0.884653129739622,0.834983203828138,0.683420507763426,0.645124597237377,0.944160123784678,0.781281377930836,0.986861046918758,0.884411935948845,0.951791358853654,0.806252283892657,0.870931602113299,0.719860521368155,0.843775933060522,0.948065464782964,0.617220997577144,0.85627195039593,0.752882908621902,0.796979723677185,0.876081803903429,0.808485708098997,0.482637156922557,0.508365949602653,0.930633043963936,0.536009274283028,0.860201462518865,0.990749394121613,0.482860310562717,0.871558679539828,0.485729058763368,0.363890620107857,0.781060690708543,0.94855315171593,0.769357812206709,0.812188820798151,0.504777374180902,0.782673873785456,0.988102156024213,0.786097316577097,0.806169188462391,0.660487331539361,0.856309839733156,0.938939331816109,0.858480451519355,0.468553434355982,0.954854401603349,0.790957000005662,0.881540907582479,0.793163090444032,0.874439349631965,0.827194699320268,0.855247661648298,0.958549701019498,0.884113393995884,0.999781877577826,0.429091409292768,0.569251327730632,0.751306697387091,0.914503693059416
0.734636381894248,0.850709805474856,0.908012255752199,0.660717741250576,0.853037511677,0.95235580016499,0.849395980682033,0.886286644823587,0.882928554379873,0.805608033664845,0.864614574973187,0.973503216532355,0.858583775256629,0.748680384660723,0.833193924855021,0.858712654625607,0.970348072675987,0.836479680305394,0.792864379127972,0.835212381076623,0.931272646256032,0.935654873980407,0.941621153637405,0.740476331179779,0.839638059406663,0.827057782227577,0.90206407522857,0.823451892198899,0.912916982452758,0.770954697376933,0.870827920576144,0.970501620513047,0.784624985647715,0.85706628727012,0.78920804677569,0.908273173919872,0.817223615393105,0.805220346076859,0.807884067029824,0.793854009303372,0.890017683287307,0.853072372282971,0.922834500638109,0.984114483389676,0.862271836228353,0.90589095993256,0.820921905923987,0.960016129869038,0.790642105712353,0.909222146006652,0.792430023363948,0.949398096305177,0.881756097193345,0.746389818860229,0.861534292027921,0.792950263890137,0.731417884228687,0.939553074417802,0.857924959863741,0.816679034585459,0.893445101423908,0.824471415037371,0.837325358192866,0.700797442383975,0.93998761461102,0.848063782980947,0.842999520467635,0.887239778596092,0.990511281926042,0.982971451943255,0.96700703091829,0.765357113840096,0.813128729481333,0.847750292321079,0.839963750178949,0.914692272012692,0.762452008986738,0.906974979075811,0.772970113352303,0.952437712475733,0.927032954528296,0.87419008027895,0.777224416953532,0.794040832421173,0.815403729509606,0.830180567153187,0.934313238448239,0.937960586985439,0.86850749941895,0.948436200386996,0.92973699527,0.825578141375982,0.749397090949707,0.814361166720139,0.989486043005323,0.748203620425684,0.835744321958067,0.901141971773112
